Datetime,Temp_F,Temp_C
2024-06-20 11:55:00,50.4,10.222222222222221
2024-06-20 12:55:00,51.8,10.999999999999998
2024-06-20 13:55:00,56.1,13.38888888888889
2024-06-20 14:55:00,59.4,15.222222222222221
2024-06-20 16:55:00,66.9,19.388888888888893
2024-06-20 17:55:00,69.6,20.888888888888886
2024-06-20 18:16:00,71.6,21.999999999999996
2024-06-20 18:55:00,73.8,23.22222222222222
2024-06-20 19:55:00,75.7,24.27777777777778
2024-06-20 20:55:00,75.7,24.27777777777778
2024-06-20 21:55:00,78.1,25.611111111111107
2024-06-20 22:55:00,78.1,25.611111111111107
2024-06-20 23:55:00,78.6,25.888888888888886
2024-06-21 00:04:00,77.0,25.0
2024-06-21 00:14:00,77.0,25.0
2024-06-21 00:55:00,77.7,25.38888888888889
2024-06-21 01:55:00,76.6,24.777777777777775
2024-06-21 02:55:00,74.7,23.722222222222225
2024-06-21 03:55:00,71.2,21.77777777777778
2024-06-21 04:55:00,67.3,19.61111111111111
2024-06-21 05:55:00,58.1,14.5
2024-06-21 06:55:00,51.1,10.611111111111112
2024-06-21 07:55:00,53.4,11.888888888888888
2024-06-21 08:55:00,54.7,12.611111111111112
2024-06-21 09:55:00,54.7,12.611111111111112
2024-06-21 10:55:00,57.2,14.000000000000002
2024-06-21 11:55:00,49.3,9.611111111111109
2024-06-21 12:55:00,50.5,10.277777777777777
2024-06-21 13:55:00,61.0,16.11111111111111
2024-06-21 14:55:00,65.3,18.499999999999996
2024-06-21 15:55:00,68.5,20.27777777777778
2024-06-21 16:55:00,72.0,22.22222222222222
2024-06-21 17:46:00,75.2,24.0
2024-06-21 17:51:00,75.2,24.0
2024-06-21 17:53:00,75.2,24.0
2024-06-21 17:55:00,75.7,24.27777777777778
2024-06-21 18:55:00,79.0,26.11111111111111
2024-06-21 18:57:00,78.6,25.888888888888886
2024-06-21 19:55:00,80.4,26.888888888888893
2024-06-21 20:55:00,81.9,27.722222222222225
2024-06-21 21:55:00,81.7,27.61111111111111
2024-06-21 22:55:00,82.2,27.88888888888889
2024-06-21 23:55:00,83.1,28.388888888888886
2024-06-22 00:55:00,82.8,28.22222222222222
2024-06-22 01:55:00,81.0,27.22222222222222
2024-06-22 02:55:00,79.5,26.38888888888889
2024-06-22 03:55:00,76.8,24.888888888888886
2024-06-22 04:55:00,66.0,18.88888888888889
2024-06-22 05:55:00,68.0,20.0
2024-06-22 06:55:00,67.1,19.499999999999996
2024-06-22 07:55:00,65.1,18.388888888888886
2024-06-22 08:55:00,63.7,17.61111111111111
2024-06-22 09:55:00,61.5,16.38888888888889
2024-06-22 10:55:00,55.8,13.22222222222222
2024-06-22 11:55:00,53.8,12.111111111111109
2024-06-22 12:55:00,59.2,15.111111111111112
2024-06-22 13:55:00,61.3,16.277777777777775
2024-06-22 14:55:00,67.5,19.72222222222222
2024-06-22 15:55:00,71.2,21.77777777777778
2024-06-22 16:55:00,75.2,24.0
2024-06-22 17:55:00,77.5,25.27777777777778
2024-06-22 18:55:00,80.4,26.888888888888893
2024-06-22 19:55:00,82.8,28.22222222222222
2024-06-22 20:55:00,85.3,29.611111111111107
2024-06-22 21:55:00,84.4,29.111111111111114
2024-06-22 22:55:00,86.9,30.500000000000004
2024-06-22 23:55:00,87.1,30.611111111111107
2024-06-23 00:55:00,85.6,29.777777777777775
2024-06-23 01:55:00,85.5,29.72222222222222
2024-06-23 02:55:00,79.2,26.22222222222222
2024-06-23 03:55:00,76.1,24.499999999999996
2024-06-23 04:55:00,75.7,24.27777777777778
2024-06-23 05:55:00,72.3,22.388888888888886
2024-06-23 06:55:00,67.1,19.499999999999996
2024-06-23 07:55:00,66.2,19.0
2024-06-23 08:55:00,63.7,17.61111111111111
2024-06-23 09:55:00,60.6,15.88888888888889
2024-06-23 10:55:00,57.4,14.11111111111111
2024-06-23 11:55:00,55.6,13.11111111111111
2024-06-23 12:55:00,56.8,13.777777777777775
2024-06-23 13:55:00,60.6,15.88888888888889
2024-06-23 14:55:00,64.0,17.77777777777778
2024-06-23 15:55:00,67.6,19.777777777777775
2024-06-23 16:55:00,71.1,21.722222222222218
2024-06-23 17:55:00,72.5,22.5
2024-06-23 18:55:00,75.2,24.0
2024-06-23 19:31:00,75.2,24.0
2024-06-23 19:39:00,77.0,25.0
2024-06-23 19:55:00,74.5,23.61111111111111
2024-06-23 20:52:00,77.0,25.0
2024-06-23 20:55:00,76.3,24.611111111111107
2024-06-23 21:55:00,77.0,25.0
2024-06-23 22:55:00,77.7,25.38888888888889
2024-06-23 23:55:00,77.2,25.11111111111111
2024-06-24 00:55:00,75.2,24.0
2024-06-24 01:55:00,73.6,23.111111111111107
2024-06-24 02:55:00,70.5,21.38888888888889
2024-06-24 03:55:00,64.2,17.88888888888889
2024-06-24 04:55:00,57.2,14.000000000000002
2024-06-24 05:55:00,55.0,12.777777777777777
2024-06-24 06:55:00,53.8,12.111111111111109
2024-06-24 07:55:00,52.5,11.38888888888889
2024-06-24 08:55:00,51.1,10.611111111111112
2024-06-24 09:55:00,49.6,9.777777777777779
2024-06-24 10:55:00,49.6,9.777777777777779
2024-06-24 11:55:00,46.9,8.277777777777777
2024-06-24 12:55:00,46.8,8.22222222222222
2024-06-24 13:55:00,50.7,10.388888888888891
2024-06-24 14:55:00,55.0,12.777777777777777
2024-06-24 15:55:00,58.5,14.722222222222221
2024-06-24 16:55:00,61.9,16.61111111111111
2024-06-24 17:55:00,66.0,18.88888888888889
2024-06-24 18:30:00,66.2,19.0
2024-06-24 18:55:00,67.1,19.499999999999996
2024-06-24 19:55:00,70.2,21.222222222222225
2024-06-24 20:55:00,71.2,21.77777777777778
2024-06-24 21:55:00,73.4,23.000000000000004
2024-06-24 22:55:00,74.3,23.499999999999996
2024-06-24 23:55:00,75.4,24.111111111111114
2024-06-25 00:55:00,75.2,24.0
2024-06-25 01:55:00,74.1,23.388888888888886
2024-06-25 02:55:00,71.6,21.999999999999996
2024-06-25 03:55:00,67.3,19.61111111111111
2024-06-25 04:55:00,66.0,18.88888888888889
2024-06-25 05:55:00,63.0,17.22222222222222
2024-06-25 06:55:00,53.8,12.111111111111109
2024-06-25 07:55:00,60.1,15.61111111111111
2024-06-25 08:55:00,51.4,10.777777777777777
2024-06-25 09:55:00,56.8,13.777777777777775
2024-06-25 10:55:00,56.8,13.777777777777775
2024-06-25 11:55:00,54.0,12.222222222222221
2024-06-25 12:55:00,53.8,12.111111111111109
2024-06-25 13:55:00,58.3,14.611111111111109
2024-06-25 14:55:00,62.1,16.72222222222222
2024-06-25 15:55:00,66.2,19.0
2024-06-25 16:55:00,70.0,21.11111111111111
2024-06-25 17:55:00,73.8,23.22222222222222
2024-06-25 18:55:00,75.6,24.222222222222218
2024-06-25 19:55:00,77.4,25.222222222222225
2024-06-25 20:55:00,79.2,26.22222222222222
2024-06-25 21:55:00,80.2,26.77777777777778
2024-06-25 22:55:00,82.2,27.88888888888889
2024-06-25 23:55:00,82.8,28.22222222222222
2024-06-26 00:55:00,83.8,28.777777777777775
2024-06-26 01:55:00,82.4,28.000000000000004
2024-06-26 02:55:00,80.2,26.77777777777778
2024-06-26 03:55:00,72.7,22.61111111111111
2024-06-26 04:55:00,69.6,20.888888888888886
2024-06-26 05:55:00,63.1,17.27777777777778
2024-06-26 06:55:00,64.4,18.000000000000004
2024-06-26 07:55:00,62.1,16.72222222222222
2024-06-26 08:55:00,59.5,15.277777777777777
2024-06-26 09:55:00,62.8,17.11111111111111
2024-06-26 10:55:00,62.1,16.72222222222222
2024-06-26 11:55:00,63.5,17.5
2024-06-26 12:55:00,63.7,17.61111111111111
2024-06-26 13:55:00,64.2,17.88888888888889
2024-06-26 14:55:00,65.3,18.499999999999996
2024-06-26 15:55:00,70.0,21.11111111111111
2024-06-26 16:55:00,72.7,22.61111111111111
2024-06-26 17:55:00,75.0,23.88888888888889
2024-06-26 18:16:00,75.2,24.0
2024-06-26 18:25:00,75.2,24.0
2024-06-26 18:42:00,77.0,25.0
2024-06-26 18:50:00,77.0,25.0
2024-06-26 18:55:00,77.2,25.11111111111111
2024-06-26 19:54:00,78.8,25.999999999999996
2024-06-26 19:55:00,77.9,25.500000000000004
2024-06-26 20:55:00,81.9,27.722222222222225
2024-06-26 21:55:00,83.7,28.72222222222222
2024-06-26 22:55:00,83.3,28.499999999999996
2024-06-26 23:55:00,82.2,27.88888888888889
2024-06-27 00:55:00,81.0,27.22222222222222
2024-06-27 01:55:00,77.0,25.0
2024-06-27 02:55:00,76.5,24.72222222222222
2024-06-27 03:55:00,72.9,22.722222222222225
2024-06-27 04:55:00,68.7,20.38888888888889
2024-06-27 05:55:00,63.7,17.61111111111111
2024-06-27 06:55:00,61.2,16.222222222222225
2024-06-27 07:55:00,58.8,14.888888888888888
2024-06-27 08:55:00,57.4,14.11111111111111
2024-06-27 09:55:00,56.3,13.499999999999998
2024-06-27 10:55:00,54.3,12.388888888888888
2024-06-27 11:55:00,52.5,11.38888888888889
2024-06-27 12:55:00,52.7,11.500000000000002
2024-06-27 13:55:00,56.3,13.499999999999998
2024-06-27 14:22:00,55.4,12.999999999999998
2024-06-27 14:37:00,53.6,12.0
2024-06-27 14:55:00,54.3,12.388888888888888
2024-06-27 15:02:00,53.6,12.0
2024-06-27 15:55:00,53.1,11.722222222222223
2024-06-27 16:06:00,53.6,12.0
2024-06-27 16:33:00,57.2,14.000000000000002
2024-06-27 16:47:00,57.2,14.000000000000002
2024-06-27 16:55:00,58.1,14.5
2024-06-27 17:04:00,57.2,14.000000000000002
2024-06-27 17:34:00,55.4,12.999999999999998
2024-06-27 17:54:00,57.2,14.000000000000002
2024-06-27 17:55:00,56.8,13.777777777777775
2024-06-27 18:55:00,65.5,18.61111111111111
2024-06-27 19:55:00,66.7,19.27777777777778
2024-06-27 20:55:00,70.0,21.11111111111111
2024-06-27 21:55:00,69.6,20.888888888888886
2024-06-27 22:55:00,69.3,20.72222222222222
2024-06-27 23:55:00,70.9,21.611111111111114
2024-06-28 00:55:00,69.3,20.72222222222222
2024-06-28 01:55:00,66.6,19.222222222222218
2024-06-28 02:55:00,63.9,17.72222222222222
2024-06-28 03:55:00,62.1,16.72222222222222
2024-06-28 04:55:00,59.5,15.277777777777777
2024-06-28 05:55:00,55.6,13.11111111111111
2024-06-28 06:55:00,53.8,12.111111111111109
2024-06-28 07:55:00,50.2,10.111111111111112
2024-06-28 08:55:00,50.7,10.388888888888891
2024-06-28 09:55:00,48.9,9.388888888888888
2024-06-28 10:55:00,48.7,9.277777777777779
2024-06-28 11:55:00,46.8,8.22222222222222
2024-06-28 12:55:00,47.5,8.61111111111111
2024-06-28 13:55:00,51.8,10.999999999999998
2024-06-28 14:55:00,55.8,13.22222222222222
2024-06-28 15:55:00,60.1,15.61111111111111
2024-06-28 16:55:00,63.9,17.72222222222222
2024-06-28 17:55:00,65.1,18.388888888888886
2024-06-28 18:55:00,67.1,19.499999999999996
2024-06-28 19:55:00,68.9,20.500000000000004
2024-06-28 20:55:00,69.6,20.888888888888886
2024-06-28 21:55:00,72.3,22.388888888888886
2024-06-28 22:34:00,73.4,23.000000000000004
2024-06-28 22:55:00,73.9,23.277777777777782
2024-06-28 23:55:00,71.8,22.11111111111111
2024-06-29 00:55:00,72.5,22.5
2024-06-29 01:55:00,72.1,22.277777777777775
2024-06-29 02:55:00,69.4,20.777777777777782
2024-06-29 03:55:00,67.5,19.72222222222222
2024-06-29 04:55:00,61.2,16.222222222222225
2024-06-29 05:55:00,62.1,16.72222222222222
2024-06-29 06:55:00,59.7,15.38888888888889
2024-06-29 07:55:00,58.8,14.888888888888888
2024-06-29 08:55:00,57.0,13.88888888888889
2024-06-29 09:55:00,57.2,14.000000000000002
2024-06-29 10:55:00,56.3,13.499999999999998
2024-06-29 11:55:00,55.2,12.88888888888889
2024-06-29 12:55:00,56.5,13.61111111111111
2024-06-29 13:55:00,59.5,15.277777777777777
2024-06-29 14:55:00,61.0,16.11111111111111
2024-06-29 15:55:00,64.8,18.22222222222222
2024-06-29 16:55:00,66.9,19.388888888888893
2024-06-29 17:55:00,69.6,20.888888888888886
2024-06-29 18:55:00,73.4,23.000000000000004
2024-06-29 19:55:00,74.5,23.61111111111111
2024-06-29 20:55:00,75.4,24.111111111111114
2024-06-29 21:55:00,77.4,25.222222222222225
2024-06-29 22:55:00,78.8,25.999999999999996
2024-06-29 23:55:00,78.1,25.611111111111107
2024-06-30 00:55:00,78.1,25.611111111111107
2024-06-30 01:37:00,78.8,25.999999999999996
2024-06-30 01:47:00,78.8,25.999999999999996
2024-06-30 01:55:00,77.4,25.222222222222225
2024-06-30 02:55:00,74.8,23.777777777777775
2024-06-30 03:16:00,73.4,23.000000000000004
2024-06-30 03:26:00,73.4,23.000000000000004
2024-06-30 03:55:00,71.8,22.11111111111111
2024-06-30 04:55:00,71.1,21.722222222222218
2024-06-30 05:55:00,69.6,20.888888888888886
2024-06-30 06:55:00,68.7,20.38888888888889
2024-06-30 07:55:00,67.5,19.72222222222222
2024-06-30 08:55:00,65.5,18.61111111111111
2024-06-30 09:55:00,63.9,17.72222222222222
2024-06-30 10:55:00,61.5,16.38888888888889
2024-06-30 11:55:00,61.2,16.222222222222225
2024-06-30 12:55:00,61.2,16.222222222222225
2024-06-30 13:55:00,62.6,17.0
2024-06-30 14:55:00,62.6,17.0
2024-06-30 15:55:00,64.0,17.77777777777778
2024-06-30 16:55:00,65.7,18.722222222222225
2024-06-30 17:55:00,69.1,20.611111111111107
2024-06-30 18:16:00,71.6,21.999999999999996
2024-06-30 18:55:00,72.7,22.61111111111111
2024-06-30 19:55:00,74.1,23.388888888888886
2024-06-30 20:23:00,71.6,21.999999999999996
2024-06-30 20:29:00,69.8,20.999999999999996
2024-06-30 20:43:00,64.4,18.000000000000004
2024-06-30 20:55:00,65.5,18.61111111111111
2024-06-30 21:00:00,66.2,19.0
2024-06-30 21:55:00,76.3,24.611111111111107
2024-06-30 22:55:00,75.7,24.27777777777778
2024-06-30 23:55:00,76.5,24.72222222222222
2024-07-01 00:55:00,75.9,24.388888888888893
2024-07-01 01:55:00,74.5,23.61111111111111
2024-07-01 01:58:00,75.2,24.0
2024-07-01 02:10:00,75.2,24.0
2024-07-01 02:47:00,69.8,20.999999999999996
2024-07-01 02:55:00,69.3,20.72222222222222
2024-07-01 03:15:00,66.2,19.0
2024-07-01 03:40:00,66.2,19.0
2024-07-01 03:53:00,64.4,18.000000000000004
2024-07-01 03:55:00,63.9,17.72222222222222
2024-07-01 04:55:00,60.6,15.88888888888889
2024-07-01 05:55:00,59.2,15.111111111111112
2024-07-01 06:55:00,57.6,14.222222222222223
2024-07-01 07:55:00,57.2,14.000000000000002
2024-07-01 08:55:00,55.0,12.777777777777777
2024-07-01 09:55:00,53.8,12.111111111111109
2024-07-01 10:55:00,53.6,12.0
2024-07-01 11:55:00,50.2,10.111111111111112
2024-07-01 12:55:00,51.3,10.72222222222222
2024-07-01 13:55:00,53.6,12.0
2024-07-01 14:55:00,59.5,15.277777777777777
2024-07-01 15:55:00,61.5,16.38888888888889
2024-07-01 16:55:00,66.4,19.111111111111114
2024-07-01 17:55:00,70.3,21.277777777777775
2024-07-01 18:55:00,73.2,22.88888888888889
2024-07-01 19:55:00,73.8,23.22222222222222
2024-07-01 20:15:00,75.2,24.0
2024-07-01 20:55:00,77.4,25.222222222222225
2024-07-01 21:55:00,77.7,25.38888888888889
2024-07-01 22:37:00,78.8,25.999999999999996
2024-07-01 22:55:00,77.2,25.11111111111111
2024-07-01 23:55:00,78.1,25.611111111111107
2024-07-02 00:55:00,77.2,25.11111111111111
2024-07-02 01:55:00,75.9,24.388888888888893
2024-07-02 18:55:00,74.1,23.388888888888886
2024-07-02 19:55:00,74.3,23.499999999999996
2024-07-02 20:55:00,75.0,23.88888888888889
2024-07-02 21:55:00,77.4,25.222222222222225
2024-07-02 22:55:00,77.7,25.38888888888889
2024-07-02 23:43:00,78.8,25.999999999999996
2024-07-02 23:55:00,77.5,25.27777777777778
2024-07-03 00:55:00,77.7,25.38888888888889
2024-07-03 01:55:00,77.0,25.0
2024-07-03 02:55:00,73.9,23.277777777777782
2024-07-03 03:55:00,69.1,20.611111111111107
2024-07-03 04:55:00,67.3,19.61111111111111
2024-07-03 05:55:00,66.4,19.111111111111114
2024-07-03 06:55:00,61.7,16.5
2024-07-03 07:55:00,62.4,16.88888888888889
2024-07-03 08:55:00,60.3,15.72222222222222
2024-07-03 09:55:00,58.1,14.5
2024-07-03 10:55:00,57.6,14.222222222222223
2024-07-03 11:55:00,52.5,11.38888888888889
2024-07-03 12:55:00,55.9,13.277777777777777
2024-07-03 13:55:00,59.0,15.0
2024-07-03 14:55:00,64.8,18.22222222222222
2024-07-03 15:55:00,67.6,19.777777777777775
2024-07-03 16:55:00,69.3,20.72222222222222
2024-07-03 17:55:00,72.1,22.277777777777775
2024-07-03 18:55:00,72.5,22.5
2024-07-03 19:55:00,75.2,24.0
2024-07-03 20:55:00,77.0,25.0
2024-07-03 21:55:00,78.4,25.77777777777778
2024-07-03 22:55:00,79.5,26.38888888888889
2024-07-03 23:55:00,80.4,26.888888888888893
2024-07-04 00:55:00,79.7,26.5
2024-07-04 01:55:00,78.4,25.77777777777778
2024-07-04 02:55:00,75.6,24.222222222222218
2024-07-04 03:55:00,66.9,19.388888888888893
2024-07-04 04:55:00,64.0,17.77777777777778
2024-07-04 05:55:00,61.5,16.38888888888889
2024-07-04 06:55:00,60.4,15.777777777777777
2024-07-04 07:55:00,58.3,14.611111111111109
2024-07-04 08:55:00,58.6,14.777777777777779
2024-07-04 09:55:00,57.0,13.88888888888889
2024-07-04 10:55:00,58.8,14.888888888888888
2024-07-04 11:55:00,56.3,13.499999999999998
2024-07-04 12:55:00,57.4,14.11111111111111
2024-07-04 13:55:00,61.9,16.61111111111111
2024-07-04 14:55:00,66.7,19.27777777777778
2024-07-04 15:55:00,70.5,21.38888888888889
2024-07-04 16:55:00,72.9,22.722222222222225
2024-07-04 17:55:00,76.1,24.499999999999996
2024-07-04 18:55:00,77.2,25.11111111111111
2024-07-04 19:55:00,80.8,27.111111111111107
2024-07-04 20:36:00,82.4,28.000000000000004
2024-07-04 20:55:00,83.1,28.388888888888886
2024-07-04 21:55:00,81.9,27.722222222222225
2024-07-04 22:55:00,82.8,28.22222222222222
2024-07-04 23:55:00,83.1,28.388888888888886
2024-07-05 00:55:00,83.1,28.388888888888886
2024-07-05 01:55:00,82.2,27.88888888888889
2024-07-05 02:55:00,81.1,27.277777777777775
2024-07-05 03:55:00,75.7,24.27777777777778
2024-07-05 04:55:00,70.7,21.5
2024-07-05 05:55:00,69.8,20.999999999999996
2024-07-05 06:55:00,66.4,19.111111111111114
2024-07-05 07:55:00,66.7,19.27777777777778
2024-07-05 08:55:00,64.4,18.000000000000004
2024-07-05 09:55:00,62.6,17.0
2024-07-05 10:55:00,62.1,16.72222222222222
2024-07-05 11:55:00,61.3,16.277777777777775
2024-07-05 12:55:00,59.0,15.0
2024-07-05 13:55:00,63.7,17.61111111111111
2024-07-05 14:55:00,70.0,21.11111111111111
2024-07-05 15:55:00,74.8,23.777777777777775
2024-07-05 16:55:00,78.4,25.77777777777778
2024-07-05 17:55:00,81.7,27.61111111111111
2024-07-05 18:55:00,84.2,29.0
2024-07-05 19:55:00,84.7,29.27777777777778
2024-07-05 20:55:00,85.3,29.611111111111107
2024-07-05 21:36:00,87.8,30.999999999999996
2024-07-05 21:55:00,87.6,30.888888888888886
2024-07-05 22:20:00,87.8,30.999999999999996
2024-07-05 22:55:00,89.6,31.999999999999996
2024-07-05 23:55:00,89.2,31.77777777777778
2024-07-06 00:55:00,88.9,31.611111111111114
2024-07-06 01:55:00,88.3,31.277777777777775
2024-07-06 02:55:00,85.8,29.888888888888886
2024-07-06 03:55:00,79.9,26.611111111111114
2024-07-06 04:55:00,75.2,24.0
2024-07-06 05:55:00,77.0,25.0
2024-07-06 06:55:00,75.7,24.27777777777778
2024-07-06 07:55:00,72.1,22.277777777777775
2024-07-06 08:55:00,66.0,18.88888888888889
2024-07-06 09:55:00,62.4,16.88888888888889
2024-07-06 10:55:00,61.0,16.11111111111111
2024-07-06 11:55:00,59.7,15.38888888888889
2024-07-06 12:55:00,62.4,16.88888888888889
2024-07-06 13:55:00,66.7,19.27777777777778
2024-07-06 14:55:00,71.6,21.999999999999996
2024-07-06 15:55:00,76.3,24.611111111111107
2024-07-06 16:55:00,79.7,26.5
2024-07-06 17:55:00,82.0,27.77777777777778
2024-07-06 18:55:00,84.2,29.0
2024-07-06 19:55:00,85.5,29.72222222222222
2024-07-06 20:55:00,88.7,31.5
2024-07-06 21:45:00,87.8,30.999999999999996
2024-07-06 21:55:00,87.8,30.999999999999996
2024-07-06 22:55:00,88.2,31.22222222222222
2024-07-06 23:55:00,89.1,31.722222222222218
2024-07-07 00:55:00,88.5,31.38888888888889
2024-07-07 01:55:00,87.6,30.888888888888886
2024-07-07 02:55:00,86.9,30.500000000000004
2024-07-07 03:55:00,81.9,27.722222222222225
2024-07-07 04:55:00,74.8,23.777777777777775
2024-07-07 05:55:00,75.6,24.222222222222218
2024-07-07 06:55:00,70.9,21.611111111111114
2024-07-07 07:55:00,67.5,19.72222222222222
2024-07-07 08:55:00,68.0,20.0
2024-07-07 09:55:00,60.8,15.999999999999998
2024-07-07 10:55:00,61.5,16.38888888888889
2024-07-07 11:55:00,60.8,15.999999999999998
2024-07-07 12:55:00,61.5,16.38888888888889
2024-07-07 13:55:00,67.3,19.61111111111111
2024-07-07 14:55:00,70.0,21.11111111111111
2024-07-07 15:55:00,75.2,24.0
2024-07-07 16:55:00,80.2,26.77777777777778
2024-07-07 18:56:00,87.1,30.611111111111107
2024-07-07 19:55:00,90.1,32.27777777777777
2024-07-07 20:55:00,91.6,33.11111111111111
2024-07-07 21:55:00,92.5,33.61111111111111
2024-07-07 22:55:00,93.0,33.888888888888886
2024-07-07 23:55:00,93.6,34.22222222222222
2024-07-08 00:55:00,93.9,34.38888888888889
2024-07-08 01:55:00,92.5,33.61111111111111
2024-07-08 02:55:00,86.9,30.500000000000004
2024-07-08 03:55:00,79.3,26.277777777777775
2024-07-08 04:55:00,77.2,25.11111111111111
2024-07-08 05:55:00,77.7,25.38888888888889
2024-07-08 06:55:00,74.5,23.61111111111111
2024-07-08 07:55:00,71.8,22.11111111111111
2024-07-08 08:55:00,69.3,20.72222222222222
2024-07-08 09:55:00,66.4,19.111111111111114
2024-07-08 10:55:00,67.1,19.499999999999996
2024-07-08 11:55:00,64.9,18.277777777777782
2024-07-08 12:55:00,65.7,18.722222222222225
2024-07-08 13:55:00,70.5,21.38888888888889
2024-07-08 14:55:00,75.4,24.111111111111114
2024-07-08 15:55:00,79.9,26.611111111111114
2024-07-08 16:55:00,83.1,28.388888888888886
2024-07-08 17:55:00,87.8,30.999999999999996
2024-07-08 18:55:00,90.3,32.388888888888886
2024-07-08 19:55:00,92.7,33.72222222222222
2024-07-08 20:55:00,94.1,34.49999999999999
2024-07-08 21:55:00,94.8,34.888888888888886
2024-07-08 22:55:00,95.4,35.22222222222222
2024-07-08 23:55:00,96.8,36.0
2024-07-09 00:55:00,95.2,35.111111111111114
2024-07-09 01:55:00,94.6,34.77777777777777
2024-07-09 02:10:00,93.2,34.0
2024-07-09 02:55:00,90.3,32.388888888888886
2024-07-09 03:55:00,85.6,29.777777777777775
2024-07-09 04:55:00,84.2,29.0
2024-07-09 05:55:00,81.0,27.22222222222222
2024-07-09 06:55:00,77.0,25.0
2024-07-09 07:55:00,75.9,24.388888888888893
2024-07-09 08:55:00,73.8,23.22222222222222
2024-07-09 09:55:00,68.7,20.38888888888889
2024-07-09 10:55:00,70.2,21.222222222222225
2024-07-09 11:55:00,65.5,18.61111111111111
2024-07-09 12:55:00,69.8,20.999999999999996
2024-07-09 13:55:00,72.9,22.722222222222225
2024-07-09 14:55:00,77.2,25.11111111111111
2024-07-09 15:55:00,80.2,26.77777777777778
2024-07-09 16:55:00,84.7,29.27777777777778
2024-07-09 17:55:00,88.7,31.5
2024-07-09 18:55:00,93.6,34.22222222222222
2024-07-09 19:55:00,95.2,35.111111111111114
2024-07-09 20:55:00,96.1,35.61111111111111
2024-07-09 21:55:00,97.2,36.22222222222222
2024-07-09 22:55:00,97.9,36.611111111111114
2024-07-09 23:55:00,97.5,36.388888888888886
2024-07-10 00:55:00,97.9,36.611111111111114
2024-07-10 01:55:00,96.8,36.0
2024-07-10 02:55:00,93.2,34.0
2024-07-10 03:55:00,90.0,32.22222222222222
2024-07-10 04:55:00,87.8,30.999999999999996
2024-07-10 05:55:00,78.3,25.72222222222222
2024-07-10 06:55:00,80.8,27.111111111111107
2024-07-10 07:55:00,77.2,25.11111111111111
2024-07-10 08:55:00,73.9,23.277777777777782
2024-07-10 09:55:00,72.1,22.277777777777775
2024-07-10 10:55:00,71.1,21.722222222222218
2024-07-10 11:55:00,64.0,17.77777777777778
2024-07-10 12:55:00,68.2,20.11111111111111
2024-07-10 13:55:00,72.3,22.388888888888886
2024-07-10 14:55:00,79.3,26.277777777777775
2024-07-10 15:55:00,81.9,27.722222222222225
2024-07-10 16:55:00,87.1,30.611111111111107
2024-07-10 17:55:00,91.2,32.88888888888889
2024-07-10 18:55:00,94.5,34.72222222222222
2024-07-10 19:55:00,96.1,35.61111111111111
2024-07-10 20:55:00,99.1,37.27777777777777
2024-07-10 20:56:00,97.9,36.611111111111114
2024-07-10 21:55:00,100.6,38.11111111111111
2024-07-10 21:59:00,100.4,38.0
2024-07-10 22:25:00,100.4,38.0
2024-07-10 22:55:00,100.9,38.27777777777778
2024-07-10 23:55:00,101.3,38.5
2024-07-11 00:55:00,99.9,37.72222222222222
2024-07-11 01:55:00,97.5,36.388888888888886
2024-07-11 02:55:00,92.1,33.388888888888886
2024-07-11 03:55:00,86.5,30.27777777777778
2024-07-11 04:55:00,81.1,27.277777777777775
2024-07-11 05:55:00,78.3,25.72222222222222
2024-07-11 06:55:00,72.5,22.5
2024-07-11 07:55:00,71.4,21.888888888888893
2024-07-11 08:55:00,69.4,20.777777777777782
2024-07-11 09:55:00,67.6,19.777777777777775
2024-07-11 10:55:00,66.6,19.222222222222218
2024-07-11 11:55:00,65.8,18.777777777777775
2024-07-11 12:55:00,62.2,16.77777777777778
2024-07-11 13:55:00,65.3,18.499999999999996
2024-07-11 14:55:00,69.1,20.611111111111107
2024-07-11 15:55:00,73.2,22.88888888888889
2024-07-11 16:55:00,77.4,25.222222222222225
2024-07-11 17:55:00,81.3,27.388888888888886
2024-07-11 18:55:00,85.8,29.888888888888886
2024-07-11 19:55:00,88.5,31.38888888888889
2024-07-11 20:55:00,91.2,32.88888888888889
2024-07-11 21:55:00,91.8,33.22222222222222
2024-07-11 22:55:00,93.2,34.0
2024-07-11 23:55:00,93.0,33.888888888888886
2024-07-12 00:55:00,91.9,33.27777777777778
2024-07-12 01:55:00,89.8,32.11111111111111
2024-07-12 02:55:00,86.0,30.0
2024-07-12 03:55:00,78.6,25.888888888888886
2024-07-12 04:55:00,75.0,23.88888888888889
2024-07-12 05:55:00,72.7,22.61111111111111
2024-07-12 06:55:00,69.6,20.888888888888886
2024-07-12 07:55:00,70.9,21.611111111111114
2024-07-12 08:55:00,67.1,19.499999999999996
2024-07-12 09:55:00,65.7,18.722222222222225
2024-07-12 10:55:00,64.6,18.111111111111107
2024-07-12 11:55:00,62.8,17.11111111111111
2024-07-12 12:55:00,61.7,16.5
2024-07-12 13:55:00,65.7,18.722222222222225
2024-07-12 14:55:00,69.6,20.888888888888886
2024-07-12 15:55:00,73.0,22.77777777777778
2024-07-12 16:55:00,80.6,26.999999999999996
2024-07-12 17:55:00,82.4,28.000000000000004
2024-07-12 18:55:00,86.0,30.0
2024-07-12 19:55:00,89.6,31.999999999999996
